N;Instance;Decoder;Time Spent;Alpha
N100;96;PositionalDecoderWithVehicleByPercentage;1256,13;Alpha2
N100;96;TimeDecoderWithVehicleByPercentage;1289,74;Alpha2
N100;96;TimeDecoderWithVehicleByPercentage;1538,36;Alpha2
N100;96;TimeDecoderWithVehicleByPercentage;1245,69;Alpha2
N100;96;TimeDecoderWithVehicleByPercentage;1478,42;Alpha2
N100;96;TimeDecoderWithVehicleByPercentage;1330,82;Alpha2
N100;97;PositionalDecoderWithVehicleByPercentage;1247,09;Alpha2
N100;97;PositionalDecoderWithVehicleByPercentage;1459,28;Alpha2
N100;97;PositionalDecoderWithVehicleByPercentage;1271,38;Alpha2
N100;97;PositionalDecoderWithVehicleByPercentage;1614,90;Alpha2
N100;97;PositionalDecoderWithVehicleByPercentage;1480,16;Alpha2
N100;97;TimeDecoderWithVehicleByPercentage;1308,60;Alpha2
N100;97;TimeDecoderWithVehicleByPercentage;1370,88;Alpha2
N100;97;TimeDecoderWithVehicleByPercentage;1369,11;Alpha2
N100;97;TimeDecoderWithVehicleByPercentage;1371,49;Alpha2
N100;97;TimeDecoderWithVehicleByPercentage;1330,46;Alpha2
N100;98;PositionalDecoderWithVehicleByPercentage;1305,01;Alpha2
N100;98;PositionalDecoderWithVehicleByPercentage;1274,56;Alpha2
N100;98;PositionalDecoderWithVehicleByPercentage;1204,43;Alpha2
N100;98;PositionalDecoderWithVehicleByPercentage;1298,08;Alpha2
N100;98;PositionalDecoderWithVehicleByPercentage;1299,90;Alpha2
N100;98;TimeDecoderWithVehicleByPercentage;1386,85;Alpha2
N100;98;TimeDecoderWithVehicleByPercentage;1171,40;Alpha2
N100;98;TimeDecoderWithVehicleByPercentage;1231,63;Alpha2
N100;98;TimeDecoderWithVehicleByPercentage;1356,68;Alpha2
N100;98;TimeDecoderWithVehicleByPercentage;1219,51;Alpha2
N100;100;PositionalDecoderWithVehicleByPercentage;1342,08;Alpha2
N100;100;PositionalDecoderWithVehicleByPercentage;1338,15;Alpha2
N100;100;PositionalDecoderWithVehicleByPercentage;1288,80;Alpha2
N100;100;PositionalDecoderWithVehicleByPercentage;1377,47;Alpha2
N100;100;PositionalDecoderWithVehicleByPercentage;1292,64;Alpha2
N100;100;TimeDecoderWithVehicleByPercentage;1298,60;Alpha2
N100;100;TimeDecoderWithVehicleByPercentage;1315,55;Alpha2
N100;100;TimeDecoderWithVehicleByPercentage;1480,13;Alpha2
N100;100;TimeDecoderWithVehicleByPercentage;1394,15;Alpha2
N100;100;TimeDecoderWithVehicleByPercentage;1472,89;Alpha2
N100;93;PositionalDecoderWithVehicleByPercentage;1258,94;Alpha2
N100;93;PositionalDecoderWithVehicleByPercentage;1294,25;Alpha2
N100;93;PositionalDecoderWithVehicleByPercentage;1391,18;Alpha2
N100;93;PositionalDecoderWithVehicleByPercentage;1342,21;Alpha2
N100;93;PositionalDecoderWithVehicleByPercentage;1224,75;Alpha2
N100;93;TimeDecoderWithVehicleByPercentage;1316,55;Alpha2
N100;93;TimeDecoderWithVehicleByPercentage;1150,43;Alpha2
N100;93;TimeDecoderWithVehicleByPercentage;1386,83;Alpha2
N100;93;TimeDecoderWithVehicleByPercentage;1168,68;Alpha2
N100;93;TimeDecoderWithVehicleByPercentage;1350,41;Alpha2
N100;95;PositionalDecoderWithVehicleByPercentage;1458,17;Alpha2
N100;95;PositionalDecoderWithVehicleByPercentage;1384,95;Alpha2
N100;95;PositionalDecoderWithVehicleByPercentage;1292,41;Alpha2
N100;95;PositionalDecoderWithVehicleByPercentage;1245,18;Alpha2
N100;95;PositionalDecoderWithVehicleByPercentage;1251,75;Alpha2
N100;95;TimeDecoderWithVehicleByPercentage;1333,53;Alpha2
N100;95;TimeDecoderWithVehicleByPercentage;1363,08;Alpha2
N100;95;TimeDecoderWithVehicleByPercentage;1208,75;Alpha2
N100;95;TimeDecoderWithVehicleByPercentage;1377,80;Alpha2
N100;95;TimeDecoderWithVehicleByPercentage;1361,71;Alpha2
N100;99;PositionalDecoderWithVehicleByPercentage;1471,44;Alpha2
N100;99;PositionalDecoderWithVehicleByPercentage;1526,16;Alpha2
N100;99;PositionalDecoderWithVehicleByPercentage;1338,68;Alpha2
N100;99;PositionalDecoderWithVehicleByPercentage;1261,37;Alpha2
N100;99;PositionalDecoderWithVehicleByPercentage;1512,66;Alpha2
N100;99;TimeDecoderWithVehicleByPercentage;1270,95;Alpha2
N100;99;TimeDecoderWithVehicleByPercentage;1404,59;Alpha2
N100;99;TimeDecoderWithVehicleByPercentage;1347,30;Alpha2
N100;99;TimeDecoderWithVehicleByPercentage;1339,38;Alpha2
N100;99;TimeDecoderWithVehicleByPercentage;1230,27;Alpha2
N175;101;PositionalDecoderWithVehicleByPercentage;2478,14;Alpha2
N175;101;PositionalDecoderWithVehicleByPercentage;2154,65;Alpha2
N175;101;PositionalDecoderWithVehicleByPercentage;2497,45;Alpha2
N175;101;PositionalDecoderWithVehicleByPercentage;2299,41;Alpha2
N175;101;PositionalDecoderWithVehicleByPercentage;2302,12;Alpha2
N175;101;TimeDecoderWithVehicleByPercentage;2528,80;Alpha2
N175;101;TimeDecoderWithVehicleByPercentage;2404,09;Alpha2
N175;101;TimeDecoderWithVehicleByPercentage;2280,24;Alpha2
N175;101;TimeDecoderWithVehicleByPercentage;2501,18;Alpha2
N175;101;TimeDecoderWithVehicleByPercentage;2392,57;Alpha2
N175;104;PositionalDecoderWithVehicleByPercentage;2652,55;Alpha2
N175;104;PositionalDecoderWithVehicleByPercentage;2411,21;Alpha2
N175;104;PositionalDecoderWithVehicleByPercentage;2058,16;Alpha2
N175;104;PositionalDecoderWithVehicleByPercentage;2229,13;Alpha2
N175;104;PositionalDecoderWithVehicleByPercentage;2555,49;Alpha2
N175;104;TimeDecoderWithVehicleByPercentage;2296,66;Alpha2
N175;104;TimeDecoderWithVehicleByPercentage;2438,57;Alpha2
N175;104;TimeDecoderWithVehicleByPercentage;2357,46;Alpha2
N175;104;TimeDecoderWithVehicleByPercentage;2332,53;Alpha2
N175;104;TimeDecoderWithVehicleByPercentage;2522,03;Alpha2
N175;105;PositionalDecoderWithVehicleByPercentage;2647,03;Alpha2
N175;105;PositionalDecoderWithVehicleByPercentage;2507,49;Alpha2
N175;105;PositionalDecoderWithVehicleByPercentage;2452,99;Alpha2
N175;105;PositionalDecoderWithVehicleByPercentage;2305,15;Alpha2
N175;105;PositionalDecoderWithVehicleByPercentage;2520,30;Alpha2
N175;105;TimeDecoderWithVehicleByPercentage;2407,16;Alpha2
N175;105;TimeDecoderWithVehicleByPercentage;2486,24;Alpha2
N175;105;TimeDecoderWithVehicleByPercentage;2436,11;Alpha2
N175;105;TimeDecoderWithVehicleByPercentage;2600,48;Alpha2
N175;105;TimeDecoderWithVehicleByPercentage;2612,46;Alpha2
N175;106;PositionalDecoderWithVehicleByPercentage;2363,58;Alpha2
N175;106;PositionalDecoderWithVehicleByPercentage;2507,93;Alpha2
N175;106;PositionalDecoderWithVehicleByPercentage;2279,51;Alpha2
N175;106;PositionalDecoderWithVehicleByPercentage;2710,07;Alpha2
N175;106;PositionalDecoderWithVehicleByPercentage;2481,79;Alpha2
N175;106;TimeDecoderWithVehicleByPercentage;2631,85;Alpha2
N175;106;TimeDecoderWithVehicleByPercentage;2193,65;Alpha2
N175;106;TimeDecoderWithVehicleByPercentage;2516,03;Alpha2
N175;106;TimeDecoderWithVehicleByPercentage;2555,24;Alpha2
N175;106;TimeDecoderWithVehicleByPercentage;2375,69;Alpha2
N175;108;PositionalDecoderWithVehicleByPercentage;2287,47;Alpha2
N175;108;PositionalDecoderWithVehicleByPercentage;2441,64;Alpha2
N175;108;PositionalDecoderWithVehicleByPercentage;2352,34;Alpha2
N175;108;PositionalDecoderWithVehicleByPercentage;2284,05;Alpha2
N175;108;PositionalDecoderWithVehicleByPercentage;2475,58;Alpha2
N175;108;TimeDecoderWithVehicleByPercentage;2637,42;Alpha2
N175;108;TimeDecoderWithVehicleByPercentage;2433,85;Alpha2
N175;108;TimeDecoderWithVehicleByPercentage;2275,60;Alpha2
N175;108;TimeDecoderWithVehicleByPercentage;2430,67;Alpha2
N175;108;TimeDecoderWithVehicleByPercentage;2125,22;Alpha2
N175;102;PositionalDecoderWithVehicleByPercentage;2079,91;Alpha2
N175;102;PositionalDecoderWithVehicleByPercentage;2201,92;Alpha2
N175;102;PositionalDecoderWithVehicleByPercentage;2214,47;Alpha2
N175;102;PositionalDecoderWithVehicleByPercentage;2273,77;Alpha2
N175;102;PositionalDecoderWithVehicleByPercentage;2447,09;Alpha2
N175;102;TimeDecoderWithVehicleByPercentage;2282,36;Alpha2
N175;102;TimeDecoderWithVehicleByPercentage;2306,94;Alpha2
N175;102;TimeDecoderWithVehicleByPercentage;2342,39;Alpha2
N175;102;TimeDecoderWithVehicleByPercentage;2769,89;Alpha2
N175;102;TimeDecoderWithVehicleByPercentage;2341,89;Alpha2
N175;103;PositionalDecoderWithVehicleByPercentage;2319,79;Alpha2
N175;103;PositionalDecoderWithVehicleByPercentage;2327,43;Alpha2
N175;103;PositionalDecoderWithVehicleByPercentage;2426,69;Alpha2
N175;103;PositionalDecoderWithVehicleByPercentage;2435,52;Alpha2
N175;103;PositionalDecoderWithVehicleByPercentage;2393,61;Alpha2
N175;103;TimeDecoderWithVehicleByPercentage;2383,36;Alpha2
N175;103;TimeDecoderWithVehicleByPercentage;2339,50;Alpha2
N175;103;TimeDecoderWithVehicleByPercentage;2329,40;Alpha2
N175;103;TimeDecoderWithVehicleByPercentage;2341,25;Alpha2
N175;103;TimeDecoderWithVehicleByPercentage;2360,65;Alpha2
N175;107;PositionalDecoderWithVehicleByPercentage;2388,18;Alpha2
N175;107;PositionalDecoderWithVehicleByPercentage;2352,72;Alpha2
N175;107;PositionalDecoderWithVehicleByPercentage;2547,32;Alpha2
N175;107;PositionalDecoderWithVehicleByPercentage;2605,59;Alpha2
N175;107;PositionalDecoderWithVehicleByPercentage;2588,87;Alpha2
N175;107;TimeDecoderWithVehicleByPercentage;2317,20;Alpha2
N175;107;TimeDecoderWithVehicleByPercentage;2493,54;Alpha2
N175;107;TimeDecoderWithVehicleByPercentage;2530,57;Alpha2
N175;107;TimeDecoderWithVehicleByPercentage;2480,64;Alpha2
N175;107;TimeDecoderWithVehicleByPercentage;2568,67;Alpha2
N175;109;PositionalDecoderWithVehicleByPercentage;2750,04;Alpha2
N175;109;PositionalDecoderWithVehicleByPercentage;2305,47;Alpha2
N175;109;PositionalDecoderWithVehicleByPercentage;2488,60;Alpha2
N175;109;PositionalDecoderWithVehicleByPercentage;2043,43;Alpha2
N175;109;PositionalDecoderWithVehicleByPercentage;2137,53;Alpha2
N175;109;TimeDecoderWithVehicleByPercentage;2331,20;Alpha2
N175;109;TimeDecoderWithVehicleByPercentage;2566,29;Alpha2
N175;109;TimeDecoderWithVehicleByPercentage;2733,15;Alpha2
N175;109;TimeDecoderWithVehicleByPercentage;2437,93;Alpha2
N175;109;TimeDecoderWithVehicleByPercentage;2269,78;Alpha2
N175;110;PositionalDecoderWithVehicleByPercentage;2298,90;Alpha2
N175;110;PositionalDecoderWithVehicleByPercentage;2289,57;Alpha2
N175;110;PositionalDecoderWithVehicleByPercentage;2449,14;Alpha2
N175;110;PositionalDecoderWithVehicleByPercentage;2295,99;Alpha2
N175;110;PositionalDecoderWithVehicleByPercentage;2569,83;Alpha2
N175;110;TimeDecoderWithVehicleByPercentage;2162,09;Alpha2
N175;110;TimeDecoderWithVehicleByPercentage;2265,48;Alpha2
N175;110;TimeDecoderWithVehicleByPercentage;2444,37;Alpha2
N175;110;TimeDecoderWithVehicleByPercentage;2290,19;Alpha2
N175;110;TimeDecoderWithVehicleByPercentage;2439,69;Alpha2
N250;7;PositionalDecoderWithVehicleByPercentage;3506,15;Alpha2
N250;7;PositionalDecoderWithVehicleByPercentage;3622,43;Alpha2
N250;7;PositionalDecoderWithVehicleByPercentage;3912,82;Alpha2
N250;7;PositionalDecoderWithVehicleByPercentage;3520,24;Alpha2
N250;7;PositionalDecoderWithVehicleByPercentage;3570,72;Alpha2
N250;7;TimeDecoderWithVehicleByPercentage;3867,13;Alpha2
N250;7;TimeDecoderWithVehicleByPercentage;3685,88;Alpha2
N250;7;TimeDecoderWithVehicleByPercentage;3538,46;Alpha2
N250;7;TimeDecoderWithVehicleByPercentage;3652,23;Alpha2
N250;7;TimeDecoderWithVehicleByPercentage;3470,99;Alpha2
N250;111;PositionalDecoderWithVehicleByPercentage;3317,58;Alpha2
N250;111;PositionalDecoderWithVehicleByPercentage;3723,82;Alpha2
N250;111;PositionalDecoderWithVehicleByPercentage;3400,81;Alpha2
N250;111;PositionalDecoderWithVehicleByPercentage;3415,87;Alpha2
N250;111;PositionalDecoderWithVehicleByPercentage;3912,95;Alpha2
N250;111;TimeDecoderWithVehicleByPercentage;3379,90;Alpha2
N250;111;TimeDecoderWithVehicleByPercentage;3250,44;Alpha2
N250;111;TimeDecoderWithVehicleByPercentage;3350,45;Alpha2
N250;111;TimeDecoderWithVehicleByPercentage;3822,57;Alpha2
N250;111;TimeDecoderWithVehicleByPercentage;3610,31;Alpha2
N250;115;PositionalDecoderWithVehicleByPercentage;3722,24;Alpha2
N250;115;PositionalDecoderWithVehicleByPercentage;3614,87;Alpha2
N250;115;PositionalDecoderWithVehicleByPercentage;3817,15;Alpha2
N250;115;PositionalDecoderWithVehicleByPercentage;3979,69;Alpha2
N250;115;PositionalDecoderWithVehicleByPercentage;3807,83;Alpha2
N250;115;TimeDecoderWithVehicleByPercentage;3383,31;Alpha2
N250;115;TimeDecoderWithVehicleByPercentage;3702,05;Alpha2
N250;115;TimeDecoderWithVehicleByPercentage;3807,77;Alpha2
N250;115;TimeDecoderWithVehicleByPercentage;3447,81;Alpha2
N250;115;TimeDecoderWithVehicleByPercentage;3420,31;Alpha2
N250;120;PositionalDecoderWithVehicleByPercentage;3467,16;Alpha2
N250;120;PositionalDecoderWithVehicleByPercentage;3662,97;Alpha2
N250;120;PositionalDecoderWithVehicleByPercentage;3323,20;Alpha2
N250;120;PositionalDecoderWithVehicleByPercentage;3543,93;Alpha2
N250;120;PositionalDecoderWithVehicleByPercentage;3326,81;Alpha2
N250;120;TimeDecoderWithVehicleByPercentage;3583,38;Alpha2
N250;120;TimeDecoderWithVehicleByPercentage;3376,33;Alpha2
N250;120;TimeDecoderWithVehicleByPercentage;3517,95;Alpha2
N250;120;TimeDecoderWithVehicleByPercentage;3611,55;Alpha2
N250;120;TimeDecoderWithVehicleByPercentage;3742,02;Alpha2
N250;3;PositionalDecoderWithVehicleByPercentage;3481,11;Alpha2
N250;3;PositionalDecoderWithVehicleByPercentage;3442,92;Alpha2
N250;3;PositionalDecoderWithVehicleByPercentage;3593,13;Alpha2
N250;3;PositionalDecoderWithVehicleByPercentage;3381,95;Alpha2
N250;3;PositionalDecoderWithVehicleByPercentage;3442,98;Alpha2
N250;3;TimeDecoderWithVehicleByPercentage;3765,00;Alpha2
N250;3;TimeDecoderWithVehicleByPercentage;3470,11;Alpha2
N250;3;TimeDecoderWithVehicleByPercentage;3597,52;Alpha2
N250;3;TimeDecoderWithVehicleByPercentage;3691,01;Alpha2
N250;3;TimeDecoderWithVehicleByPercentage;3334,11;Alpha2
N250;112;PositionalDecoderWithVehicleByPercentage;3270,42;Alpha2
N250;112;PositionalDecoderWithVehicleByPercentage;3653,79;Alpha2
N250;112;PositionalDecoderWithVehicleByPercentage;3303,45;Alpha2
N250;112;PositionalDecoderWithVehicleByPercentage;3604,75;Alpha2
N250;112;PositionalDecoderWithVehicleByPercentage;3614,61;Alpha2
N250;112;TimeDecoderWithVehicleByPercentage;3611,28;Alpha2
N250;112;TimeDecoderWithVehicleByPercentage;3505,29;Alpha2
N250;112;TimeDecoderWithVehicleByPercentage;3895,50;Alpha2
N250;112;TimeDecoderWithVehicleByPercentage;3434,01;Alpha2
N250;112;TimeDecoderWithVehicleByPercentage;3469,40;Alpha2
N250;119;PositionalDecoderWithVehicleByPercentage;3504,86;Alpha2
N250;119;PositionalDecoderWithVehicleByPercentage;3650,62;Alpha2
N250;119;PositionalDecoderWithVehicleByPercentage;3453,67;Alpha2
N250;119;PositionalDecoderWithVehicleByPercentage;3333,12;Alpha2
N250;119;PositionalDecoderWithVehicleByPercentage;3450,01;Alpha2
N250;119;TimeDecoderWithVehicleByPercentage;3516,55;Alpha2
N250;119;TimeDecoderWithVehicleByPercentage;3523,34;Alpha2
N250;119;TimeDecoderWithVehicleByPercentage;3807,02;Alpha2
N250;119;TimeDecoderWithVehicleByPercentage;3481,92;Alpha2
N250;119;TimeDecoderWithVehicleByPercentage;3924,82;Alpha2
N250;117;PositionalDecoderWithVehicleByPercentage;3840,48;Alpha2
N250;117;PositionalDecoderWithVehicleByPercentage;3436,21;Alpha2
N250;117;PositionalDecoderWithVehicleByPercentage;3575,58;Alpha2
N250;117;PositionalDecoderWithVehicleByPercentage;3343,65;Alpha2
N250;117;PositionalDecoderWithVehicleByPercentage;3407,55;Alpha2
N250;117;TimeDecoderWithVehicleByPercentage;3561,22;Alpha2
N250;117;TimeDecoderWithVehicleByPercentage;3546,63;Alpha2
N250;117;TimeDecoderWithVehicleByPercentage;3538,68;Alpha2
N250;117;TimeDecoderWithVehicleByPercentage;3855,59;Alpha2
N250;117;TimeDecoderWithVehicleByPercentage;3674,99;Alpha2
N250;118;PositionalDecoderWithVehicleByPercentage;3890,46;Alpha2
N250;118;PositionalDecoderWithVehicleByPercentage;3496,06;Alpha2
N250;118;PositionalDecoderWithVehicleByPercentage;3538,30;Alpha2
N250;118;PositionalDecoderWithVehicleByPercentage;3694,86;Alpha2
N250;118;PositionalDecoderWithVehicleByPercentage;3955,21;Alpha2
N250;118;TimeDecoderWithVehicleByPercentage;3732,65;Alpha2
N250;118;TimeDecoderWithVehicleByPercentage;3622,40;Alpha2
N250;118;TimeDecoderWithVehicleByPercentage;3487,41;Alpha2
N250;118;TimeDecoderWithVehicleByPercentage;3511,39;Alpha2
N250;118;TimeDecoderWithVehicleByPercentage;3480,22;Alpha2
N250;1;PositionalDecoderWithVehicleByPercentage;3654,94;Alpha2
N250;1;PositionalDecoderWithVehicleByPercentage;3957,15;Alpha2
N250;1;PositionalDecoderWithVehicleByPercentage;3687,40;Alpha2
N250;1;PositionalDecoderWithVehicleByPercentage;3405,01;Alpha2
N250;1;PositionalDecoderWithVehicleByPercentage;3410,88;Alpha2
N250;1;TimeDecoderWithVehicleByPercentage;3582,90;Alpha2
N250;1;TimeDecoderWithVehicleByPercentage;3379,58;Alpha2
N250;1;TimeDecoderWithVehicleByPercentage;3678,42;Alpha2
N250;1;TimeDecoderWithVehicleByPercentage;3456,35;Alpha2
N250;1;TimeDecoderWithVehicleByPercentage;3629,49;Alpha2
N250;4;PositionalDecoderWithVehicleByPercentage;3475,75;Alpha2
N250;4;PositionalDecoderWithVehicleByPercentage;3286,66;Alpha2
N250;4;PositionalDecoderWithVehicleByPercentage;3420,42;Alpha2
N250;4;PositionalDecoderWithVehicleByPercentage;3771,31;Alpha2
N250;4;PositionalDecoderWithVehicleByPercentage;3655,75;Alpha2
N250;4;TimeDecoderWithVehicleByPercentage;3956,20;Alpha2
N250;4;TimeDecoderWithVehicleByPercentage;3910,36;Alpha2
N250;4;TimeDecoderWithVehicleByPercentage;3306,34;Alpha2
N250;4;TimeDecoderWithVehicleByPercentage;3810,58;Alpha2
N250;4;TimeDecoderWithVehicleByPercentage;3747,01;Alpha2
N250;5;PositionalDecoderWithVehicleByPercentage;3493,96;Alpha2
N250;5;PositionalDecoderWithVehicleByPercentage;4028,98;Alpha2
N250;5;PositionalDecoderWithVehicleByPercentage;3607,71;Alpha2
N250;5;PositionalDecoderWithVehicleByPercentage;3416,84;Alpha2
N250;5;PositionalDecoderWithVehicleByPercentage;3409,23;Alpha2
N250;5;TimeDecoderWithVehicleByPercentage;3735,99;Alpha2
N250;5;TimeDecoderWithVehicleByPercentage;3371,47;Alpha2
N250;5;TimeDecoderWithVehicleByPercentage;3219,85;Alpha2
N250;5;TimeDecoderWithVehicleByPercentage;3542,17;Alpha2
N250;5;TimeDecoderWithVehicleByPercentage;3379,22;Alpha2
N250;8;PositionalDecoderWithVehicleByPercentage;3770,60;Alpha2
N250;8;PositionalDecoderWithVehicleByPercentage;3920,39;Alpha2
N250;8;PositionalDecoderWithVehicleByPercentage;3424,60;Alpha2
N250;8;PositionalDecoderWithVehicleByPercentage;3366,25;Alpha2
N250;8;PositionalDecoderWithVehicleByPercentage;3386,24;Alpha2
N250;8;TimeDecoderWithVehicleByPercentage;3320,43;Alpha2
N250;8;TimeDecoderWithVehicleByPercentage;3562,34;Alpha2
N250;8;TimeDecoderWithVehicleByPercentage;3712,34;Alpha2
N250;8;TimeDecoderWithVehicleByPercentage;3445,66;Alpha2
N250;8;TimeDecoderWithVehicleByPercentage;3427,86;Alpha2
N250;113;PositionalDecoderWithVehicleByPercentage;3629,03;Alpha2
N250;113;PositionalDecoderWithVehicleByPercentage;3893,66;Alpha2
N250;113;PositionalDecoderWithVehicleByPercentage;3628,41;Alpha2
N250;113;PositionalDecoderWithVehicleByPercentage;3590,24;Alpha2
N250;113;PositionalDecoderWithVehicleByPercentage;3724,75;Alpha2
N250;113;TimeDecoderWithVehicleByPercentage;3864,65;Alpha2
N250;113;TimeDecoderWithVehicleByPercentage;3764,71;Alpha2
N250;113;TimeDecoderWithVehicleByPercentage;3705,92;Alpha2
N250;113;TimeDecoderWithVehicleByPercentage;3478,33;Alpha2
N250;113;TimeDecoderWithVehicleByPercentage;4146,33;Alpha2
N250;116;PositionalDecoderWithVehicleByPercentage;3344,51;Alpha2
N250;116;PositionalDecoderWithVehicleByPercentage;3518,04;Alpha2
N250;116;PositionalDecoderWithVehicleByPercentage;3668,76;Alpha2
N250;116;PositionalDecoderWithVehicleByPercentage;3449,05;Alpha2
N250;116;PositionalDecoderWithVehicleByPercentage;3495,06;Alpha2
N250;116;TimeDecoderWithVehicleByPercentage;3222,25;Alpha2
N250;116;TimeDecoderWithVehicleByPercentage;3329,60;Alpha2
N250;116;TimeDecoderWithVehicleByPercentage;3718,97;Alpha2
N250;116;TimeDecoderWithVehicleByPercentage;3270,19;Alpha2
N250;116;TimeDecoderWithVehicleByPercentage;3420,12;Alpha2
N250;2;PositionalDecoderWithVehicleByPercentage;3791,23;Alpha2
N250;2;PositionalDecoderWithVehicleByPercentage;3598,08;Alpha2
N250;2;PositionalDecoderWithVehicleByPercentage;3390,56;Alpha2
N250;2;PositionalDecoderWithVehicleByPercentage;4486,90;Alpha2
N250;2;PositionalDecoderWithVehicleByPercentage;3485,67;Alpha2
N250;2;TimeDecoderWithVehicleByPercentage;3379,61;Alpha2
N250;2;TimeDecoderWithVehicleByPercentage;3572,92;Alpha2
N250;2;TimeDecoderWithVehicleByPercentage;3788,10;Alpha2
N250;2;TimeDecoderWithVehicleByPercentage;3819,88;Alpha2
N250;2;TimeDecoderWithVehicleByPercentage;3933,75;Alpha2
N250;6;PositionalDecoderWithVehicleByPercentage;3564,56;Alpha2
